rank,feature_location
19500,FC_mean_4364
19500,FC_mean_4366
19500,FC_mean_43691
19500,FC_mean_43717
19500,FC_mean_43725
19500,FC_mean_43770
19500,FC_mean_43778
19500,FC_mean_43812
19500,FC_mean_43815
19500,FC_mean_43820
19500,FC_mean_43863
19500,FC_mean_43887
19500,FC_mean_43906
19500,FC_mean_43919
19500,FC_mean_4393
19500,FC_mean_43936
19500,FC_mean_44006
19500,FC_mean_44011
19500,FC_mean_44029
19500,FC_mean_44031
19500,FC_mean_44048
19500,FC_mean_44056
19500,FC_mean_44065
19500,FC_mean_44108
19500,FC_mean_44113
19500,FC_mean_44118
19500,FC_mean_44122
19500,FC_mean_44135
19500,FC_mean_44158
19500,FC_mean_44165
19500,FC_mean_44177
19500,FC_mean_44186
19500,FC_mean_44206
19500,FC_mean_44210
19500,FC_mean_44212
19500,FC_mean_44232
19500,FC_mean_44236
19500,FC_mean_44269
19500,FC_mean_44281
19500,FC_mean_44300
19500,FC_mean_4431
19500,FC_mean_44318
19500,FC_mean_44337
19500,FC_mean_44351
19500,FC_mean_44353
19500,FC_mean_44360
19500,FC_mean_44381
19500,FC_mean_44421
19500,FC_mean_44423
19500,FC_mean_44426
19500,FC_mean_44428
19500,FC_mean_44440
19500,FC_mean_44492
19500,FC_mean_44494
19500,FC_mean_44515
19500,FC_mean_44520
19500,FC_mean_44559
19500,FC_mean_44571
19500,FC_mean_44574
19500,FC_mean_44579
19500,FC_mean_44590
19500,FC_mean_44622
19500,FC_mean_44627
19500,FC_mean_44639
19500,FC_mean_44654
19500,FC_mean_44693
19500,FC_mean_44728
19500,FC_mean_44732
19500,FC_mean_44737
19500,FC_mean_44752
19500,FC_mean_44756
19500,FC_mean_44781
19500,FC_mean_44788
19500,FC_mean_4479
19500,FC_mean_44807
19500,FC_mean_44825
19500,FC_mean_44827
19500,FC_mean_44831
19500,FC_mean_4534
19500,FC_mean_4541
19500,FC_mean_4557
19500,FC_mean_4578
19500,FC_mean_4587
19500,FC_mean_4596
19500,FC_mean_4604
19500,FC_mean_4609
19500,FC_mean_4621
19500,FC_mean_4634
19500,FC_mean_4635
19500,FC_mean_464
19500,FC_mean_4660
19500,FC_mean_4662
19500,FC_mean_4668
19500,FC_mean_4679
19500,FC_mean_4746
19500,FC_mean_4751
19500,FC_mean_4758
19500,FC_mean_4811
19500,FC_mean_4836
19500,FC_mean_4838
19500,FC_mean_4844
19500,FC_mean_4906
19500,FC_mean_493
19500,FC_mean_4936
19500,FC_mean_4939
19500,FC_mean_4941
19500,FC_mean_4964
19500,FC_mean_4975
19500,FC_mean_498
19500,FC_mean_4981
19500,FC_mean_4995
19500,FC_mean_500
19500,FC_mean_5036
19500,FC_mean_5046
19500,FC_mean_5053
19500,FC_mean_507
19500,FC_mean_5082
19500,FC_mean_5128
19500,FC_mean_5145
19500,FC_mean_5166
19500,FC_mean_5181
19500,FC_mean_5183
19500,FC_mean_5190
19500,FC_mean_520
19500,FC_mean_5205
19500,FC_mean_5227
19500,FC_mean_5264
19500,FC_mean_5269
19500,FC_mean_5299
19500,FC_mean_5323
19500,FC_mean_534
19500,FC_mean_5353
19500,FC_mean_5364
19500,FC_mean_5388
19500,FC_mean_5390
19500,FC_mean_5392
19500,FC_mean_5401
19500,FC_mean_5402
19500,FC_mean_5493
19500,FC_mean_5501
19500,FC_mean_5515
19500,FC_mean_5518
19500,FC_mean_5520
19500,FC_mean_5529
19500,FC_mean_5536
19500,FC_mean_5577
19500,FC_mean_5593
19500,FC_mean_5599
19500,FC_mean_5609
19500,FC_mean_5618
19500,FC_mean_564
19500,FC_mean_5651
19500,FC_mean_5669
19500,FC_mean_5690
19500,FC_mean_5697
19500,FC_mean_5718
19500,FC_mean_572
19500,FC_mean_5734
19500,FC_mean_5776
19500,FC_mean_5801
19500,FC_mean_5815
19500,FC_mean_5817
19500,FC_mean_5825
19500,FC_mean_5835
19500,FC_mean_5839
19500,FC_mean_5855
19500,FC_mean_5868
19500,FC_mean_5889
19500,FC_mean_5892
19500,FC_mean_5913
19500,FC_mean_5933
19500,FC_mean_5999
19500,FC_mean_6
19500,FC_mean_6025
19500,FC_mean_6026
19500,FC_mean_6036
19500,FC_mean_6039
19500,FC_mean_6168
19500,FC_mean_6202
19500,FC_mean_6228
19500,FC_mean_6239
19500,FC_mean_6250
19500,FC_mean_6255
19500,FC_mean_6271
19500,FC_mean_6274
19500,FC_mean_6276
19500,FC_mean_6322
19500,FC_mean_6324
19500,FC_mean_6330
19500,FC_mean_6340
19500,FC_mean_6354
19500,FC_mean_6363
19500,FC_mean_6370
19500,FC_mean_6390
19500,FC_mean_6392
19500,FC_mean_6407
19500,FC_mean_6410
19500,FC_mean_6435
19500,FC_mean_6438
19500,FC_mean_6444
19500,FC_mean_6454
19500,FC_mean_6462
19500,FC_mean_6488
19500,FC_mean_6507
19500,FC_mean_651
19500,FC_mean_6523
19500,FC_mean_6588
19500,FC_mean_6597
19500,FC_mean_665
19500,FC_mean_6661
19500,FC_mean_6669
19500,FC_mean_6700
19500,FC_mean_6713
19500,FC_mean_6716
19500,FC_mean_6737
19500,FC_mean_6749
19500,FC_mean_6758
19500,FC_mean_6769
19500,FC_mean_6790
19500,FC_mean_6815
19500,FC_mean_6822
19500,FC_mean_6850
19500,FC_mean_6879
19500,FC_mean_6884
19500,FC_mean_6885
19500,FC_mean_6893
19500,FC_mean_6901
19500,FC_mean_6907
19500,FC_mean_6923
19500,FC_mean_6946
19500,FC_mean_6948
19500,FC_mean_70
19500,FC_mean_7021
19500,FC_mean_7054
19500,FC_mean_7062
19500,FC_mean_711
19500,FC_mean_7133
19500,FC_mean_7154
19500,FC_mean_7185
19500,FC_mean_720
19500,FC_mean_7200
19500,FC_mean_7223
19500,FC_mean_7230
19500,FC_mean_7303
19500,FC_mean_731
19500,FC_mean_7328
19500,FC_mean_7337
19500,FC_mean_7365
19500,FC_mean_7386
19500,FC_mean_7399
19500,FC_mean_7400
19500,FC_mean_7408
19500,FC_mean_7442
19500,FC_mean_7448
19500,FC_mean_7470
19500,FC_mean_7482
19500,FC_mean_7521
19500,FC_mean_7525
19500,FC_mean_755
19500,FC_mean_7563
19500,FC_mean_7585
19500,FC_mean_7596
19500,FC_mean_7603
19500,FC_mean_7607
19500,FC_mean_7610
19500,FC_mean_7625
19500,FC_mean_7627
19500,FC_mean_7646
19500,FC_mean_7656
19500,FC_mean_7669
19500,FC_mean_767
19500,FC_mean_7738
19500,FC_mean_775
19500,FC_mean_7751
19500,FC_mean_7754
19500,FC_mean_7769
19500,FC_mean_777
19500,FC_mean_7775
19500,FC_mean_778
19500,FC_mean_7780
19500,FC_mean_7788
19500,FC_mean_7803
19500,FC_mean_7844
19500,FC_mean_7847
19500,FC_mean_7871
19500,FC_mean_7883
19500,FC_mean_7902
19500,FC_mean_7916
19500,FC_mean_7920
19500,FC_mean_7927
19500,FC_mean_7951
19500,FC_mean_7972
19500,FC_mean_8018
19500,FC_mean_8024
19500,FC_mean_8048
19500,FC_mean_8063
19500,FC_mean_8071
19500,FC_mean_808
19500,FC_mean_8117
19500,FC_mean_8171
19500,FC_mean_8190
19500,FC_mean_8212
19500,FC_mean_8235
19500,FC_mean_826
19500,FC_mean_8260
19500,FC_mean_8263
19500,FC_mean_8273
19500,FC_mean_8282
19500,FC_mean_829
19500,FC_mean_8290
19500,FC_mean_8303
19500,FC_mean_8308
19500,FC_mean_8337
19500,FC_mean_8364
19500,FC_mean_8388
19500,FC_mean_8411
19500,FC_mean_8420
19500,FC_mean_8437
19500,FC_mean_8458
19500,FC_mean_8499
19500,FC_mean_8524
19500,FC_mean_8541
19500,FC_mean_8550
19500,FC_mean_8555
19500,FC_mean_8577
19500,FC_mean_8596
19500,FC_mean_86
19500,FC_mean_8621
19500,FC_mean_8623
19500,FC_mean_8644
19500,FC_mean_8659
19500,FC_mean_8680
19500,FC_mean_8736
19500,FC_mean_8776
19500,FC_mean_878
19500,FC_mean_8798
19500,FC_mean_8807
19500,FC_mean_883
19500,FC_mean_8835
19500,FC_mean_8836
19500,FC_mean_8838
19500,FC_mean_8851
19500,FC_mean_886
19500,FC_mean_8874
19500,FC_mean_8878
19500,FC_mean_8890
19500,FC_mean_8912
19500,FC_mean_892
19500,FC_mean_8944
19500,FC_mean_8949
19500,FC_mean_8971
19500,FC_mean_8979
19500,FC_mean_8992
19500,FC_mean_9018
19500,FC_mean_9024
19500,FC_mean_9047
19500,FC_mean_9061
19500,FC_mean_9062
19500,FC_mean_9078
19500,FC_mean_9085
19500,FC_mean_9089
19500,FC_mean_9114
19500,FC_mean_912
19500,FC_mean_9131
19500,FC_mean_9135
19500,FC_mean_9138
19500,FC_mean_9142
19500,FC_mean_9149
19500,FC_mean_9168
19500,FC_mean_9181
19500,FC_mean_9188
19500,FC_mean_9190
19500,FC_mean_9203
19500,FC_mean_9212
19500,FC_mean_9218
19500,FC_mean_9233
19500,FC_mean_9237
19500,FC_mean_9252
19500,FC_mean_9267
19500,FC_mean_9285
19500,FC_mean_9290
19500,FC_mean_9291
19500,FC_mean_9292
19500,FC_mean_9309
19500,FC_mean_9327
19500,FC_mean_9335
19500,FC_mean_9391
19500,FC_mean_9395
19500,FC_mean_9464
19500,FC_mean_9478
19500,FC_mean_9484
19500,FC_mean_9492
19500,FC_mean_9496
19500,FC_mean_9511
19500,FC_mean_9530
19500,FC_mean_9542
19500,FC_mean_9569
19500,FC_mean_957
19500,FC_mean_9585
19500,FC_mean_9621
19500,FC_mean_9648
19500,FC_mean_965
19500,FC_mean_9660
19500,FC_mean_9686
19500,FC_mean_9708
19500,FC_mean_9730
19500,FC_mean_9739
19500,FC_mean_975
19500,FC_mean_9751
19500,FC_mean_9756
19500,FC_mean_9804
19500,FC_mean_9807
19500,FC_mean_9809
19500,FC_mean_9827
19500,FC_mean_9848
19500,FC_mean_9865
19500,FC_mean_9866
19500,FC_mean_9889
19500,FC_mean_9949
19500,FC_mean_9953
19500,FC_mean_9987
19500,FC_mean_9993
19500,FC_mean_9995
32856,FC_mean_1
32856,FC_mean_10
32856,FC_mean_100
32856,FC_mean_1000
32856,FC_mean_10000
32856,FC_mean_10001
32856,FC_mean_10002
32856,FC_mean_10003
32856,FC_mean_10006
32856,FC_mean_10009
32856,FC_mean_10010
32856,FC_mean_10016
32856,FC_mean_1002
32856,FC_mean_10021
32856,FC_mean_10022
32856,FC_mean_10026
32856,FC_mean_10027
32856,FC_mean_1003
32856,FC_mean_10030
32856,FC_mean_10033
32856,FC_mean_10034
32856,FC_mean_10035
32856,FC_mean_10037
32856,FC_mean_10038
32856,FC_mean_10039
32856,FC_mean_1004
32856,FC_mean_10040
32856,FC_mean_10041
32856,FC_mean_10042
32856,FC_mean_10045
32856,FC_mean_10046
32856,FC_mean_10048
32856,FC_mean_1005
32856,FC_mean_10051
32856,FC_mean_10052
32856,FC_mean_10053
32856,FC_mean_10060
32856,FC_mean_10061
32856,FC_mean_10065
32856,FC_mean_10066
32856,FC_mean_10067
32856,FC_mean_10069
32856,FC_mean_1007
32856,FC_mean_10070
32856,FC_mean_10071
32856,FC_mean_10073
32856,FC_mean_10076
32856,FC_mean_10077
32856,FC_mean_10079
32856,FC_mean_1008
32856,FC_mean_10081
32856,FC_mean_10082
32856,FC_mean_10083
32856,FC_mean_10084
32856,FC_mean_10086
32856,FC_mean_10087
32856,FC_mean_10088
32856,FC_mean_10089
32856,FC_mean_1009
32856,FC_mean_10091
32856,FC_mean_10092
32856,FC_mean_10094
32856,FC_mean_10095
32856,FC_mean_10097
32856,FC_mean_1010
32856,FC_mean_10101
32856,FC_mean_10102
32856,FC_mean_10103
32856,FC_mean_10105
32856,FC_mean_10108
32856,FC_mean_1011
32856,FC_mean_10111
32856,FC_mean_10112
32856,FC_mean_10114
32856,FC_mean_10115
32856,FC_mean_10116
32856,FC_mean_10117
32856,FC_mean_10119
32856,FC_mean_10122
32856,FC_mean_10125
32856,FC_mean_10132
32856,FC_mean_10134
32856,FC_mean_10135
32856,FC_mean_10137
32856,FC_mean_10138
32856,FC_mean_10139
32856,FC_mean_10140
32856,FC_mean_10144
32856,FC_mean_10146
32856,FC_mean_10147
32856,FC_mean_10149
32856,FC_mean_10150
32856,FC_mean_10154
32856,FC_mean_10157
32856,FC_mean_10158
32856,FC_mean_10159
32856,FC_mean_1016
32856,FC_mean_10163
32856,FC_mean_10164
32856,FC_mean_10165
32856,FC_mean_10166
32856,FC_mean_10167
32856,FC_mean_10171
32856,FC_mean_10172
32856,FC_mean_10175
32856,FC_mean_10178
32856,FC_mean_10179
32856,FC_mean_1018
32856,FC_mean_10180
32856,FC_mean_10181
32856,FC_mean_10182
32856,FC_mean_10184
32856,FC_mean_10188
32856,FC_mean_10189
32856,FC_mean_1019
32856,FC_mean_10190
32856,FC_mean_10191
32856,FC_mean_10192
32856,FC_mean_10194
32856,FC_mean_10197
32856,FC_mean_10198
32856,FC_mean_10202
32856,FC_mean_10209
32856,FC_mean_1021
32856,FC_mean_10211
32856,FC_mean_10212
32856,FC_mean_10213
32856,FC_mean_10214
32856,FC_mean_10215
32856,FC_mean_10216
32856,FC_mean_10224
32856,FC_mean_10230
32856,FC_mean_10232
32856,FC_mean_10233
32856,FC_mean_10234
32856,FC_mean_10236
32856,FC_mean_1024
32856,FC_mean_10240
32856,FC_mean_10241
32856,FC_mean_10242
32856,FC_mean_10243
32856,FC_mean_10244
32856,FC_mean_10246
32856,FC_mean_10249
32856,FC_mean_1025
32856,FC_mean_10252
32856,FC_mean_10253
32856,FC_mean_10254
32856,FC_mean_10255
32856,FC_mean_10257
32856,FC_mean_1026
32856,FC_mean_10261
32856,FC_mean_10263
32856,FC_mean_10265
32856,FC_mean_10266
32856,FC_mean_10267
32856,FC_mean_10269
32856,FC_mean_1027
32856,FC_mean_10271
32856,FC_mean_10273
32856,FC_mean_10275
32856,FC_mean_10277
32856,FC_mean_10278
32856,FC_mean_10279
32856,FC_mean_10280
32856,FC_mean_10288
32856,FC_mean_10289
32856,FC_mean_10292
32856,FC_mean_10295
32856,FC_mean_10296
32856,FC_mean_10298
32856,FC_mean_10300
32856,FC_mean_10301
32856,FC_mean_10303
32856,FC_mean_10306
32856,FC_mean_10308
32856,FC_mean_1031
32856,FC_mean_10310
32856,FC_mean_10311
32856,FC_mean_10316
32856,FC_mean_10317
32856,FC_mean_10318
32856,FC_mean_10320
32856,FC_mean_10322
32856,FC_mean_10325
32856,FC_mean_10327
32856,FC_mean_10328
32856,FC_mean_10329
32856,FC_mean_1033
32856,FC_mean_10330
32856,FC_mean_10331
32856,FC_mean_10332
32856,FC_mean_10333
32856,FC_mean_10335
32856,FC_mean_10339
32856,FC_mean_10341
32856,FC_mean_10343
32856,FC_mean_10345
32856,FC_mean_10346
32856,FC_mean_10347
32856,FC_mean_10348
32856,FC_mean_10350
32856,FC_mean_10351
32856,FC_mean_10355
32856,FC_mean_10357
32856,FC_mean_10358
32856,FC_mean_10360
32856,FC_mean_10361
32856,FC_mean_10362
32856,FC_mean_10363
32856,FC_mean_10364
32856,FC_mean_10367
32856,FC_mean_10368
32856,FC_mean_1037
32856,FC_mean_10371
32856,FC_mean_10372
32856,FC_mean_10375
32856,FC_mean_10377
32856,FC_mean_10378
32856,FC_mean_10379
32856,FC_mean_10380
32856,FC_mean_10383
32856,FC_mean_10385
32856,FC_mean_10388
32856,FC_mean_10389
32856,FC_mean_1039
32856,FC_mean_10390
32856,FC_mean_10391
32856,FC_mean_10393
32856,FC_mean_10394
32856,FC_mean_10397
32856,FC_mean_10399
32856,FC_mean_104
32856,FC_mean_1040
32856,FC_mean_10400
32856,FC_mean_10402
32856,FC_mean_10403
32856,FC_mean_10407
32856,FC_mean_1041
32856,FC_mean_10410
32856,FC_mean_10413
32856,FC_mean_10414
32856,FC_mean_10415
32856,FC_mean_10417
32856,FC_mean_10418
32856,FC_mean_10421
32856,FC_mean_10422
32856,FC_mean_10423
32856,FC_mean_10424
32856,FC_mean_10425
32856,FC_mean_10426
32856,FC_mean_10432
32856,FC_mean_10433
32856,FC_mean_10435
32856,FC_mean_1044
32856,FC_mean_10440
32856,FC_mean_10441
32856,FC_mean_10443
32856,FC_mean_10445
32856,FC_mean_10448
32856,FC_mean_10449
32856,FC_mean_1045
32856,FC_mean_10451
32856,FC_mean_10452
32856,FC_mean_10453
32856,FC_mean_10455
32856,FC_mean_10456
32856,FC_mean_10457
32856,FC_mean_10458
32856,FC_mean_10459
32856,FC_mean_10460
32856,FC_mean_10461
32856,FC_mean_10463
32856,FC_mean_10464
32856,FC_mean_10465
32856,FC_mean_10467
32856,FC_mean_10468
32856,FC_mean_10470
32856,FC_mean_10471
32856,FC_mean_10474
32856,FC_mean_10475
32856,FC_mean_10477
32856,FC_mean_10478
32856,FC_mean_1048
32856,FC_mean_10486
32856,FC_mean_10487
32856,FC_mean_10488
32856,FC_mean_10491
32856,FC_mean_10493
32856,FC_mean_10494
32856,FC_mean_10495
32856,FC_mean_10496
32856,FC_mean_10499
32856,FC_mean_105
32856,FC_mean_10500
32856,FC_mean_10501
32856,FC_mean_10503
32856,FC_mean_10504
32856,FC_mean_10505
32856,FC_mean_10506
32856,FC_mean_10507
32856,FC_mean_10508
32856,FC_mean_1051
32856,FC_mean_10511
32856,FC_mean_10514
32856,FC_mean_10515
32856,FC_mean_10516
32856,FC_mean_10517
32856,FC_mean_10519
32856,FC_mean_1052
32856,FC_mean_10520
32856,FC_mean_10521
32856,FC_mean_10525
32856,FC_mean_10526
32856,FC_mean_10528
32856,FC_mean_10529
32856,FC_mean_1053
32856,FC_mean_10532
32856,FC_mean_10533
32856,FC_mean_10534
32856,FC_mean_10535
32856,FC_mean_10536
32856,FC_mean_10537
32856,FC_mean_10539
32856,FC_mean_1054
32856,FC_mean_10541
32856,FC_mean_10542
32856,FC_mean_10543
32856,FC_mean_10544
32856,FC_mean_10548
32856,FC_mean_10549
32856,FC_mean_10550
32856,FC_mean_10551
32856,FC_mean_10553
32856,FC_mean_10555
32856,FC_mean_10557
32856,FC_mean_10559
32856,FC_mean_1056
32856,FC_mean_10561
32856,FC_mean_10563
32856,FC_mean_10564
32856,FC_mean_10565
32856,FC_mean_10567
32856,FC_mean_10571
32856,FC_mean_10572
32856,FC_mean_10573
32856,FC_mean_10575
32856,FC_mean_10577
32856,FC_mean_10578
32856,FC_mean_10580
32856,FC_mean_10581
32856,FC_mean_10582
32856,FC_mean_10584
32856,FC_mean_1059
32856,FC_mean_10590
32856,FC_mean_10591
32856,FC_mean_10596
32856,FC_mean_10599
32856,FC_mean_1060
32856,FC_mean_10602
32856,FC_mean_10603
32856,FC_mean_10604
32856,FC_mean_10605
32856,FC_mean_10609
32856,FC_mean_1061
32856,FC_mean_10610
32856,FC_mean_10612
32856,FC_mean_10614
32856,FC_mean_10616
32856,FC_mean_10617
32856,FC_mean_10620
32856,FC_mean_10623
32856,FC_mean_10624
32856,FC_mean_10625
32856,FC_mean_10626
32856,FC_mean_10627
32856,FC_mean_10628
32856,FC_mean_1063
32856,FC_mean_10630
32856,FC_mean_10632
32856,FC_mean_10633
32856,FC_mean_10634
32856,FC_mean_10636
32856,FC_mean_10638
32856,FC_mean_10639
32856,FC_mean_1064
32856,FC_mean_10640
32856,FC_mean_10641
32856,FC_mean_10644
32856,FC_mean_10646
32856,FC_mean_10647
32856,FC_mean_10649
32856,FC_mean_1065
32856,FC_mean_10653
32856,FC_mean_10654
32856,FC_mean_10657
32856,FC_mean_10659
32856,FC_mean_10660
32856,FC_mean_10661
32856,FC_mean_10663
32856,FC_mean_10664
32856,FC_mean_10667
32856,FC_mean_10669
32856,FC_mean_1067
32856,FC_mean_10672
32856,FC_mean_10675
32856,FC_mean_10677
32856,FC_mean_10681
32856,FC_mean_10682
32856,FC_mean_10683
32856,FC_mean_10685
32856,FC_mean_10686
32856,FC_mean_10687
32856,FC_mean_10688
32856,FC_mean_10689
32856,FC_mean_1069
32856,FC_mean_10690
32856,FC_mean_10692
32856,FC_mean_10694
32856,FC_mean_10699
32856,FC_mean_1070
32856,FC_mean_10702
32856,FC_mean_10704
32856,FC_mean_10705
32856,FC_mean_10706
32856,FC_mean_10707
32856,FC_mean_10709
32856,FC_mean_10712
32856,FC_mean_10713
32856,FC_mean_10714
32856,FC_mean_10716
32856,FC_mean_10717
32856,FC_mean_10719
32856,FC_mean_10722
32856,FC_mean_10723
32856,FC_mean_10724
32856,FC_mean_10725
32856,FC_mean_10727
32856,FC_mean_10729
32856,FC_mean_1073
32856,FC_mean_10730
32856,FC_mean_10731
32856,FC_mean_10735
32856,FC_mean_10737
32856,FC_mean_10738
32856,FC_mean_1074
32856,FC_mean_10740
32856,FC_mean_10742
32856,FC_mean_10743
32856,FC_mean_10744
32856,FC_mean_10745
32856,FC_mean_10747
32856,FC_mean_10748
32856,FC_mean_10749
32856,FC_mean_10750
32856,FC_mean_10751
32856,FC_mean_10752
32856,FC_mean_10753
32856,FC_mean_10758
32856,FC_mean_10759
32856,FC_mean_1076
32856,FC_mean_10760
32856,FC_mean_10762
32856,FC_mean_10764
32856,FC_mean_10765
32856,FC_mean_1077
32856,FC_mean_10772
32856,FC_mean_10775
32856,FC_mean_10777
32856,FC_mean_10778
32856,FC_mean_10779
32856,FC_mean_10781
32856,FC_mean_10782
32856,FC_mean_10788
32856,FC_mean_10789
32856,FC_mean_10791
32856,FC_mean_10793
32856,FC_mean_10794
32856,FC_mean_10797
32856,FC_mean_10798
32856,FC_mean_10800
32856,FC_mean_10802
32856,FC_mean_10804
32856,FC_mean_10805
32856,FC_mean_10806
32856,FC_mean_10808
32856,FC_mean_10809
32856,FC_mean_1081
32856,FC_mean_10812
32856,FC_mean_10815
32856,FC_mean_10816
32856,FC_mean_10817
32856,FC_mean_10818
32856,FC_mean_10819
32856,FC_mean_1082
32856,FC_mean_10827
32856,FC_mean_10828
32856,FC_mean_10829
32856,FC_mean_10831
32856,FC_mean_10832
32856,FC_mean_10833
32856,FC_mean_10836
32856,FC_mean_10837
32856,FC_mean_10839
32856,FC_mean_10843
32856,FC_mean_10844
32856,FC_mean_10845
32856,FC_mean_10848
32856,FC_mean_10849
32856,FC_mean_10850
32856,FC_mean_10851
32856,FC_mean_10856
32856,FC_mean_10858
32856,FC_mean_10859
32856,FC_mean_1086
32856,FC_mean_10860
32856,FC_mean_10861
32856,FC_mean_10862
32856,FC_mean_1087
32856,FC_mean_10870
32856,FC_mean_10872
32856,FC_mean_10873
32856,FC_mean_10875
32856,FC_mean_10878
32856,FC_mean_10879
32856,FC_mean_1088
32856,FC_mean_10881
32856,FC_mean_10885
32856,FC_mean_10886
32856,FC_mean_10888
32856,FC_mean_10889
32856,FC_mean_10890
32856,FC_mean_10891
32856,FC_mean_10892
32856,FC_mean_10893
32856,FC_mean_10894
32856,FC_mean_10895
32856,FC_mean_1090
32856,FC_mean_10901
32856,FC_mean_10902
32856,FC_mean_10905
32856,FC_mean_10906
32856,FC_mean_10911
32856,FC_mean_10913
32856,FC_mean_10914
32856,FC_mean_10915
32856,FC_mean_1092
32856,FC_mean_10920
32856,FC_mean_10921
32856,FC_mean_10922
32856,FC_mean_10923
32856,FC_mean_10924
32856,FC_mean_10927
32856,FC_mean_1093
32856,FC_mean_10931
32856,FC_mean_10934
32856,FC_mean_10935
32856,FC_mean_10937
32856,FC_mean_10938
32856,FC_mean_10940
32856,FC_mean_10944
32856,FC_mean_10946
32856,FC_mean_10949
32856,FC_mean_10950
32856,FC_mean_10955
32856,FC_mean_10956
32856,FC_mean_10958
32856,FC_mean_10959
32856,FC_mean_1096
32856,FC_mean_10961
32856,FC_mean_10962
32856,FC_mean_10965
32856,FC_mean_10967
32856,FC_mean_1097
32856,FC_mean_10972
32856,FC_mean_10973
32856,FC_mean_10974
32856,FC_mean_10976
32856,FC_mean_10978
32856,FC_mean_10979
32856,FC_mean_1098
32856,FC_mean_10982
32856,FC_mean_10983
32856,FC_mean_10988
32856,FC_mean_10992
32856,FC_mean_10993
32856,FC_mean_10994
32856,FC_mean_10995
32856,FC_mean_10996
32856,FC_mean_10998
32856,FC_mean_11
32856,FC_mean_110
32856,FC_mean_1100
32856,FC_mean_11000
32856,FC_mean_11002
32856,FC_mean_11003
32856,FC_mean_11004
32856,FC_mean_11006
32856,FC_mean_11007
32856,FC_mean_11008
32856,FC_mean_11009
32856,FC_mean_11010
32856,FC_mean_11014
32856,FC_mean_11016
32856,FC_mean_11017
32856,FC_mean_11018
32856,FC_mean_11019
32856,FC_mean_1102
32856,FC_mean_11020
32856,FC_mean_11022
32856,FC_mean_11023
32856,FC_mean_11025
32856,FC_mean_11026
32856,FC_mean_11027
32856,FC_mean_1103
32856,FC_mean_11030
32856,FC_mean_11031
32856,FC_mean_11033
32856,FC_mean_11034
32856,FC_mean_11038
32856,FC_mean_11039
32856,FC_mean_1104
32856,FC_mean_11040
32856,FC_mean_11041
32856,FC_mean_11047
32856,FC_mean_11050
32856,FC_mean_11052
32856,FC_mean_11057
32856,FC_mean_11059
32856,FC_mean_11062
32856,FC_mean_11064
32856,FC_mean_11065
32856,FC_mean_11066
32856,FC_mean_11067
32856,FC_mean_11068
32856,FC_mean_11072
32856,FC_mean_11073
32856,FC_mean_11074
32856,FC_mean_11075
32856,FC_mean_11077
32856,FC_mean_11078
32856,FC_mean_11079
32856,FC_mean_11080
32856,FC_mean_11081
32856,FC_mean_11082
32856,FC_mean_11083
32856,FC_mean_11086
32856,FC_mean_11089
32856,FC_mean_1109
32856,FC_mean_11090
32856,FC_mean_11091
32856,FC_mean_11093
32856,FC_mean_11095
32856,FC_mean_11096
32856,FC_mean_11099
32856,FC_mean_1110
32856,FC_mean_11100
32856,FC_mean_11102
32856,FC_mean_11104
32856,FC_mean_11105
32856,FC_mean_11106
32856,FC_mean_11108
32856,FC_mean_1111
32856,FC_mean_11112
32856,FC_mean_11113
32856,FC_mean_11119
32856,FC_mean_1112
32856,FC_mean_11123
32856,FC_mean_11124
32856,FC_mean_11127
32856,FC_mean_11128
32856,FC_mean_1113
32856,FC_mean_11130
32856,FC_mean_11132
32856,FC_mean_11134
32856,FC_mean_11138
32856,FC_mean_1114
32856,FC_mean_11140
32856,FC_mean_11141
32856,FC_mean_11143
32856,FC_mean_11146
32856,FC_mean_11147
32856,FC_mean_11148
32856,FC_mean_11149
32856,FC_mean_11151
32856,FC_mean_11152
32856,FC_mean_11153
32856,FC_mean_11154
32856,FC_mean_11155
32856,FC_mean_11156
